Epoch 11/100 | Train Loss: 0.0016 | Test Loss: 0.0040:  10%|█         | 10/100 [00:28<01:52,  1.25s/it]
Epoch 11/100 | Train Loss: 0.0016 | Test Loss: 0.0040:  11%|█         | 11/100 [00:28<01:45,  1.18s/it]
Epoch 12/100 | Train Loss: 0.0020 | Test Loss: 0.0014:  11%|█         | 11/100 [00:29<01:45,  1.18s/it]
Epoch 12/100 | Train Loss: 0.0020 | Test Loss: 0.0014:  12%|█▏        | 12/100 [00:29<01:40,  1.14s/it]
Epoch 13/100 | Train Loss: 0.0018 | Test Loss: 0.0014:  12%|█▏        | 12/100 [00:30<01:40,  1.14s/it]
Epoch 13/100 | Train Loss: 0.0018 | Test Loss: 0.0014:  13%|█▎        | 13/100 [00:30<01:37,  1.12s/it]
Epoch 14/100 | Train Loss: 0.0018 | Test Loss: 0.0014:  13%|█▎        | 13/100 [00:31<01:37,  1.12s/it]
Epoch 14/100 | Train Loss: 0.0018 | Test Loss: 0.0014:  14%|█▍        | 14/100 [00:31<01:33,  1.09s/it]
Epoch 15/100 | Train Loss: 0.0017 | Test Loss: 0.0021:  14%|█▍        | 14/100 [00:32<01:33,  1.09s/it]
Epoch 15/100 | Train Loss: 0.0017 | Test Loss: 0.0021:  15%|█▌        | 15/100 [00:32<01:31,  1.07s/it]
Epoch 16/100 | Train Loss: 0.0020 | Test Loss: 0.0015:  15%|█▌        | 15/100 [00:33<01:31,  1.07s/it]
Epoch 16/100 | Train Loss: 0.0020 | Test Loss: 0.0015:  16%|█▌        | 16/100 [00:33<01:29,  1.06s/it]
Epoch 17/100 | Train Loss: 0.0016 | Test Loss: 0.0013:  16%|█▌        | 16/100 [00:34<01:29,  1.06s/it]
Epoch 17/100 | Train Loss: 0.0016 | Test Loss: 0.0013:  17%|█▋        | 17/100 [00:34<01:28,  1.06s/it]
Epoch 18/100 | Train Loss: 0.0015 | Test Loss: 0.0014:  17%|█▋        | 17/100 [00:36<01:28,  1.06s/it]
Epoch 18/100 | Train Loss: 0.0015 | Test Loss: 0.0014:  18%|█▊        | 18/100 [00:36<01:32,  1.13s/it]
Epoch 19/100 | Train Loss: 0.0015 | Test Loss: 0.0013:  18%|█▊        | 18/100 [00:37<01:32,  1.13s/it]
Epoch 19/100 | Train Loss: 0.0015 | Test Loss: 0.0013:  19%|█▉        | 19/100 [00:37<01:29,  1.11s/it]
Epoch 20/100 | Train Loss: 0.0015 | Test Loss: 0.0012:  19%|█▉        | 19/100 [00:38<01:29,  1.11s/it]
Epoch 20/100 | Train Loss: 0.0015 | Test Loss: 0.0012:  20%|██        | 20/100 [00:38<01:26,  1.09s/it]
Epoch 21/100 | Train Loss: 0.0015 | Test Loss: 0.0013:  20%|██        | 20/100 [00:39<01:26,  1.09s/it]
Epoch 21/100 | Train Loss: 0.0015 | Test Loss: 0.0013:  21%|██        | 21/100 [00:39<01:24,  1.07s/it]
Epoch 22/100 | Train Loss: 0.0014 | Test Loss: 0.0013:  21%|██        | 21/100 [00:40<01:24,  1.07s/it]
Epoch 22/100 | Train Loss: 0.0014 | Test Loss: 0.0013:  22%|██▏       | 22/100 [00:40<01:22,  1.06s/it]
Epoch 23/100 | Train Loss: 0.0014 | Test Loss: 0.0012:  22%|██▏       | 22/100 [00:41<01:22,  1.06s/it]
Epoch 23/100 | Train Loss: 0.0014 | Test Loss: 0.0012:  23%|██▎       | 23/100 [00:41<01:20,  1.05s/it]
Epoch 24/100 | Train Loss: 0.0015 | Test Loss: 0.0019:  23%|██▎       | 23/100 [00:42<01:20,  1.05s/it]
Epoch 24/100 | Train Loss: 0.0015 | Test Loss: 0.0019:  24%|██▍       | 24/100 [00:42<01:19,  1.05s/it]
Epoch 25/100 | Train Loss: 0.0016 | Test Loss: 0.0016:  24%|██▍       | 24/100 [00:43<01:19,  1.05s/it]
Epoch 25/100 | Train Loss: 0.0016 | Test Loss: 0.0016:  25%|██▌       | 25/100 [00:43<01:18,  1.05s/it]
Epoch 26/100 | Train Loss: 0.0019 | Test Loss: 0.0017:  25%|██▌       | 25/100 [00:44<01:18,  1.05s/it]
Epoch 26/100 | Train Loss: 0.0019 | Test Loss: 0.0017:  26%|██▌       | 26/100 [00:44<01:16,  1.04s/it]
Epoch 27/100 | Train Loss: 0.0026 | Test Loss: 0.0039:  26%|██▌       | 26/100 [00:45<01:16,  1.04s/it]
Epoch 27/100 | Train Loss: 0.0026 | Test Loss: 0.0039:  27%|██▋       | 27/100 [00:45<01:15,  1.04s/it]
Epoch 28/100 | Train Loss: 0.0022 | Test Loss: 0.0014:  27%|██▋       | 27/100 [00:46<01:15,  1.04s/it]
Epoch 28/100 | Train Loss: 0.0022 | Test Loss: 0.0014:  28%|██▊       | 28/100 [00:46<01:14,  1.04s/it]
Epoch 29/100 | Train Loss: 0.0021 | Test Loss: 0.0016:  28%|██▊       | 28/100 [00:47<01:14,  1.04s/it]
Epoch 29/100 | Train Loss: 0.0021 | Test Loss: 0.0016:  29%|██▉       | 29/100 [00:47<01:13,  1.03s/it]
Epoch 30/100 | Train Loss: 0.0016 | Test Loss: 0.0012:  29%|██▉       | 29/100 [00:48<01:13,  1.03s/it]
Epoch 30/100 | Train Loss: 0.0016 | Test Loss: 0.0012:  30%|███       | 30/100 [00:48<01:12,  1.04s/it]
Epoch 31/100 | Train Loss: 0.0014 | Test Loss: 0.0012:  30%|███       | 30/100 [00:49<01:12,  1.04s/it]
Epoch 31/100 | Train Loss: 0.0014 | Test Loss: 0.0012:  31%|███       | 31/100 [00:49<01:11,  1.04s/it]
Epoch 32/100 | Train Loss: 0.0014 | Test Loss: 0.0011:  31%|███       | 31/100 [00:50<01:11,  1.04s/it]
Epoch 32/100 | Train Loss: 0.0014 | Test Loss: 0.0011:  32%|███▏      | 32/100 [00:50<01:10,  1.04s/it]
Epoch 33/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  32%|███▏      | 32/100 [00:51<01:10,  1.04s/it]
Epoch 33/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  33%|███▎      | 33/100 [00:51<01:10,  1.05s/it]
Epoch 34/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  33%|███▎      | 33/100 [00:52<01:10,  1.05s/it]
Epoch 34/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  34%|███▍      | 34/100 [00:52<01:08,  1.04s/it]
Epoch 35/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  34%|███▍      | 34/100 [00:53<01:08,  1.04s/it]
Epoch 35/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  35%|███▌      | 35/100 [00:53<01:08,  1.05s/it]
Epoch 36/100 | Train Loss: 0.0014 | Test Loss: 0.0011:  35%|███▌      | 35/100 [00:54<01:08,  1.05s/it]
Epoch 36/100 | Train Loss: 0.0014 | Test Loss: 0.0011:  36%|███▌      | 36/100 [00:54<01:07,  1.05s/it]
Epoch 37/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  36%|███▌      | 36/100 [00:55<01:07,  1.05s/it]
Epoch 37/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  37%|███▋      | 37/100 [00:55<01:05,  1.05s/it]
Epoch 38/100 | Train Loss: 0.0013 | Test Loss: 0.0012:  37%|███▋      | 37/100 [00:56<01:05,  1.05s/it]
Epoch 38/100 | Train Loss: 0.0013 | Test Loss: 0.0012:  38%|███▊      | 38/100 [00:56<01:05,  1.05s/it]
Epoch 39/100 | Train Loss: 0.0013 | Test Loss: 0.0012:  38%|███▊      | 38/100 [00:57<01:05,  1.05s/it]
Epoch 39/100 | Train Loss: 0.0013 | Test Loss: 0.0012:  39%|███▉      | 39/100 [00:57<01:04,  1.06s/it]
Epoch 40/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  39%|███▉      | 39/100 [00:59<01:04,  1.06s/it]
Epoch 40/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  40%|████      | 40/100 [00:59<01:03,  1.06s/it]
Epoch 41/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  40%|████      | 40/100 [01:00<01:03,  1.06s/it]
Epoch 41/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  41%|████      | 41/100 [01:00<01:03,  1.07s/it]
Epoch 42/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  41%|████      | 41/100 [01:01<01:03,  1.07s/it]
Epoch 42/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  42%|████▏     | 42/100 [01:01<01:01,  1.06s/it]
Epoch 43/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  42%|████▏     | 42/100 [01:02<01:01,  1.06s/it]
Epoch 43/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  43%|████▎     | 43/100 [01:02<01:00,  1.06s/it]
Epoch 44/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  43%|████▎     | 43/100 [01:03<01:00,  1.06s/it]
Epoch 44/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  44%|████▍     | 44/100 [01:03<00:59,  1.06s/it]
Epoch 45/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  44%|████▍     | 44/100 [01:04<00:59,  1.06s/it]
Epoch 45/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  45%|████▌     | 45/100 [01:04<00:57,  1.05s/it]
Epoch 46/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  45%|████▌     | 45/100 [01:05<00:57,  1.05s/it]
Epoch 46/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  46%|████▌     | 46/100 [01:05<00:56,  1.05s/it]
Epoch 47/100 | Train Loss: 0.0013 | Test Loss: 0.0012:  46%|████▌     | 46/100 [01:06<00:56,  1.05s/it]
Epoch 47/100 | Train Loss: 0.0013 | Test Loss: 0.0012:  47%|████▋     | 47/100 [01:06<00:55,  1.05s/it]
Epoch 48/100 | Train Loss: 0.0013 | Test Loss: 0.0012:  47%|████▋     | 47/100 [01:07<00:55,  1.05s/it]
Epoch 48/100 | Train Loss: 0.0013 | Test Loss: 0.0012:  48%|████▊     | 48/100 [01:07<00:54,  1.05s/it]
Epoch 49/100 | Train Loss: 0.0016 | Test Loss: 0.0015:  48%|████▊     | 48/100 [01:08<00:54,  1.05s/it]
Epoch 49/100 | Train Loss: 0.0016 | Test Loss: 0.0015:  49%|████▉     | 49/100 [01:08<00:53,  1.05s/it]
Epoch 50/100 | Train Loss: 0.0014 | Test Loss: 0.0013:  49%|████▉     | 49/100 [01:09<00:53,  1.05s/it]
Epoch 50/100 | Train Loss: 0.0014 | Test Loss: 0.0013:  50%|█████     | 50/100 [01:09<00:52,  1.05s/it]
Epoch 51/100 | Train Loss: 0.0014 | Test Loss: 0.0011:  50%|█████     | 50/100 [01:10<00:52,  1.05s/it]
Epoch 51/100 | Train Loss: 0.0014 | Test Loss: 0.0011:  51%|█████     | 51/100 [01:10<00:51,  1.04s/it]
Epoch 52/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  51%|█████     | 51/100 [01:11<00:51,  1.04s/it]
Epoch 52/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  52%|█████▏    | 52/100 [01:11<00:49,  1.04s/it]
Epoch 53/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  52%|█████▏    | 52/100 [01:12<00:49,  1.04s/it]
Epoch 53/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  53%|█████▎    | 53/100 [01:12<00:48,  1.04s/it]
Epoch 54/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  53%|█████▎    | 53/100 [01:13<00:48,  1.04s/it]
Epoch 54/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  54%|█████▍    | 54/100 [01:13<00:47,  1.04s/it]
Epoch 55/100 | Train Loss: 0.0013 | Test Loss: 0.0012:  54%|█████▍    | 54/100 [01:14<00:47,  1.04s/it]
Epoch 55/100 | Train Loss: 0.0013 | Test Loss: 0.0012:  55%|█████▌    | 55/100 [01:14<00:46,  1.04s/it]
Epoch 56/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  55%|█████▌    | 55/100 [01:15<00:46,  1.04s/it]
Epoch 56/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  56%|█████▌    | 56/100 [01:15<00:45,  1.04s/it]
Epoch 57/100 | Train Loss: 0.0013 | Test Loss: 0.0012:  56%|█████▌    | 56/100 [01:16<00:45,  1.04s/it]
Epoch 57/100 | Train Loss: 0.0013 | Test Loss: 0.0012:  57%|█████▋    | 57/100 [01:16<00:45,  1.05s/it]
Epoch 58/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  57%|█████▋    | 57/100 [01:17<00:45,  1.05s/it]
Epoch 58/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  58%|█████▊    | 58/100 [01:17<00:44,  1.06s/it]
Epoch 59/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  58%|█████▊    | 58/100 [01:18<00:44,  1.06s/it]
Epoch 59/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  59%|█████▉    | 59/100 [01:18<00:43,  1.06s/it]
Epoch 60/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  59%|█████▉    | 59/100 [01:20<00:43,  1.06s/it]
Epoch 60/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  60%|██████    | 60/100 [01:20<00:42,  1.06s/it]
Epoch 61/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  60%|██████    | 60/100 [01:21<00:42,  1.06s/it]
Epoch 61/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  61%|██████    | 61/100 [01:21<00:41,  1.06s/it]
Epoch 62/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  61%|██████    | 61/100 [01:22<00:41,  1.06s/it]
Epoch 62/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  62%|██████▏   | 62/100 [01:22<00:39,  1.05s/it]
Epoch 63/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  62%|██████▏   | 62/100 [01:23<00:39,  1.05s/it]
Epoch 63/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  63%|██████▎   | 63/100 [01:23<00:38,  1.05s/it]
Epoch 64/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  63%|██████▎   | 63/100 [01:24<00:38,  1.05s/it]
Epoch 64/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  64%|██████▍   | 64/100 [01:24<00:38,  1.06s/it]
Epoch 65/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  64%|██████▍   | 64/100 [01:25<00:38,  1.06s/it]
Epoch 65/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  65%|██████▌   | 65/100 [01:25<00:36,  1.05s/it]
Epoch 66/100 | Train Loss: 0.0012 | Test Loss: 0.0010:  65%|██████▌   | 65/100 [01:26<00:36,  1.05s/it]
Epoch 66/100 | Train Loss: 0.0012 | Test Loss: 0.0010:  66%|██████▌   | 66/100 [01:26<00:35,  1.06s/it]
Epoch 67/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  66%|██████▌   | 66/100 [01:27<00:35,  1.06s/it]
Epoch 67/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  67%|██████▋   | 67/100 [01:27<00:34,  1.05s/it]
Epoch 68/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  67%|██████▋   | 67/100 [01:28<00:34,  1.05s/it]
Epoch 68/100 | Train Loss: 0.0013 | Test Loss: 0.0011:  68%|██████▊   | 68/100 [01:28<00:33,  1.05s/it]
Epoch 69/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  68%|██████▊   | 68/100 [01:29<00:33,  1.05s/it]
Epoch 69/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  69%|██████▉   | 69/100 [01:29<00:32,  1.05s/it]
Epoch 70/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  69%|██████▉   | 69/100 [01:30<00:32,  1.05s/it]
Epoch 70/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  70%|███████   | 70/100 [01:30<00:31,  1.05s/it]
Epoch 71/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  70%|███████   | 70/100 [01:31<00:31,  1.05s/it]
Epoch 71/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  71%|███████   | 71/100 [01:31<00:30,  1.05s/it]
Epoch 72/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  71%|███████   | 71/100 [01:32<00:30,  1.05s/it]
Epoch 72/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  72%|███████▏  | 72/100 [01:32<00:29,  1.05s/it]
Epoch 73/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  72%|███████▏  | 72/100 [01:33<00:29,  1.05s/it]
Epoch 73/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  73%|███████▎  | 73/100 [01:33<00:28,  1.05s/it]
Epoch 74/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  73%|███████▎  | 73/100 [01:34<00:28,  1.05s/it]
Epoch 74/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  74%|███████▍  | 74/100 [01:34<00:27,  1.05s/it]
Epoch 75/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  74%|███████▍  | 74/100 [01:35<00:27,  1.05s/it]
Epoch 75/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  75%|███████▌  | 75/100 [01:35<00:26,  1.05s/it]
Epoch 76/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  75%|███████▌  | 75/100 [01:36<00:26,  1.05s/it]
Epoch 76/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  76%|███████▌  | 76/100 [01:36<00:25,  1.05s/it]
Epoch 77/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  76%|███████▌  | 76/100 [01:37<00:25,  1.05s/it]
Epoch 77/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  77%|███████▋  | 77/100 [01:37<00:24,  1.05s/it]
Epoch 78/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  77%|███████▋  | 77/100 [01:38<00:24,  1.05s/it]
Epoch 78/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  78%|███████▊  | 78/100 [01:38<00:23,  1.05s/it]
Epoch 79/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  78%|███████▊  | 78/100 [01:40<00:23,  1.05s/it]
Epoch 79/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  79%|███████▉  | 79/100 [01:40<00:22,  1.05s/it]
Epoch 80/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  79%|███████▉  | 79/100 [01:41<00:22,  1.05s/it]
Epoch 80/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  80%|████████  | 80/100 [01:41<00:20,  1.05s/it]
Epoch 81/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  80%|████████  | 80/100 [01:42<00:20,  1.05s/it]
Epoch 81/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  81%|████████  | 81/100 [01:42<00:19,  1.05s/it]
Epoch 82/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  81%|████████  | 81/100 [01:43<00:19,  1.05s/it]
Epoch 82/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  82%|████████▏ | 82/100 [01:43<00:18,  1.05s/it]
Epoch 83/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  82%|████████▏ | 82/100 [01:44<00:18,  1.05s/it]
Epoch 83/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  83%|████████▎ | 83/100 [01:44<00:17,  1.06s/it]
Epoch 84/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  83%|████████▎ | 83/100 [01:45<00:17,  1.06s/it]
Epoch 84/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  84%|████████▍ | 84/100 [01:45<00:17,  1.10s/it]
Epoch 85/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  84%|████████▍ | 84/100 [01:46<00:17,  1.10s/it]
Epoch 85/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  85%|████████▌ | 85/100 [01:46<00:16,  1.08s/it]
Epoch 86/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  85%|████████▌ | 85/100 [01:47<00:16,  1.08s/it]
Epoch 86/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  86%|████████▌ | 86/100 [01:47<00:15,  1.08s/it]
Epoch 87/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  86%|████████▌ | 86/100 [01:48<00:15,  1.08s/it]
Epoch 87/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  87%|████████▋ | 87/100 [01:48<00:13,  1.07s/it]
Epoch 88/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  87%|████████▋ | 87/100 [01:49<00:13,  1.07s/it]
Epoch 88/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  88%|████████▊ | 88/100 [01:49<00:12,  1.06s/it]
Epoch 89/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  88%|████████▊ | 88/100 [01:50<00:12,  1.06s/it]
Epoch 89/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  89%|████████▉ | 89/100 [01:50<00:11,  1.06s/it]
Epoch 90/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  89%|████████▉ | 89/100 [01:51<00:11,  1.06s/it]
Epoch 90/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  90%|█████████ | 90/100 [01:51<00:10,  1.05s/it]
Epoch 91/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  90%|█████████ | 90/100 [01:52<00:10,  1.05s/it]
Epoch 91/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  91%|█████████ | 91/100 [01:52<00:09,  1.05s/it]
Epoch 92/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  91%|█████████ | 91/100 [01:53<00:09,  1.05s/it]
Epoch 92/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  92%|█████████▏| 92/100 [01:53<00:08,  1.06s/it]
Epoch 93/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  92%|█████████▏| 92/100 [01:54<00:08,  1.06s/it]
Epoch 93/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  93%|█████████▎| 93/100 [01:54<00:07,  1.06s/it]
Epoch 94/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  93%|█████████▎| 93/100 [01:55<00:07,  1.06s/it]
Epoch 94/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  94%|█████████▍| 94/100 [01:55<00:06,  1.05s/it]
Epoch 95/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  94%|█████████▍| 94/100 [01:56<00:06,  1.05s/it]
Epoch 95/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  95%|█████████▌| 95/100 [01:56<00:05,  1.05s/it]
Epoch 96/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  95%|█████████▌| 95/100 [01:58<00:05,  1.05s/it]
Epoch 96/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  96%|█████████▌| 96/100 [01:58<00:04,  1.06s/it]
Epoch 97/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  96%|█████████▌| 96/100 [01:59<00:04,  1.06s/it]
Epoch 97/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  97%|█████████▋| 97/100 [01:59<00:03,  1.06s/it]
Epoch 98/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  97%|█████████▋| 97/100 [02:00<00:03,  1.06s/it]
Epoch 98/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  98%|█████████▊| 98/100 [02:00<00:02,  1.07s/it]
Epoch 99/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  98%|█████████▊| 98/100 [02:01<00:02,  1.07s/it]
Epoch 99/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  99%|█████████▉| 99/100 [02:01<00:01,  1.06s/it]
Epoch 100/100 | Train Loss: 0.0012 | Test Loss: 0.0011:  99%|█████████▉| 99/100 [02:02<00:01,  1.06s/it]
Epoch 100/100 | Train Loss: 0.0012 | Test Loss: 0.0011: 100%|██████████| 100/100 [02:02<00:00,  1.06s/it]
Epoch 100/100 | Train Loss: 0.0012 | Test Loss: 0.0011: 100%|██████████| 100/100 [02:02<00:00,  1.22s/it]
📈 Saved plot to plots/training/DON/concentration_PLS_anode_2026-06-04_14-08-57.png
✅ Model saved to: models/DON/anode_Prada2013_PLS_2200_2026-06-04_14-14-42.msgpack
📈 Saved plot to plots/training/DON/loss_anode_PLS_2026-06-04_14-08-57.png

--- Training cathode model for Prada2013_PLS ---
Training cathode with 1358 samples

Training cathode:   0%|          | 0/100 [00:00<?, ?it/s]
Epoch 1/100 | Train Loss: 1.6913 | Test Loss: 7.5523:   0%|          | 0/100 [00:08<?, ?it/s]
Epoch 1/100 | Train Loss: 1.6913 | Test Loss: 7.5523:   1%|          | 1/100 [00:08<14:04,  8.53s/it]
Epoch 2/100 | Train Loss: 0.4980 | Test Loss: 0.0960:   1%|          | 1/100 [00:09<14:04,  8.53s/it]
Epoch 2/100 | Train Loss: 0.4980 | Test Loss: 0.0960:   2%|▏         | 2/100 [00:09<06:46,  4.15s/it]
Epoch 3/100 | Train Loss: 0.0503 | Test Loss: 0.0088:   2%|▏         | 2/100 [00:10<06:46,  4.15s/it]
Epoch 3/100 | Train Loss: 0.0503 | Test Loss: 0.0088:   3%|▎         | 3/100 [00:10<04:25,  2.74s/it]
Epoch 4/100 | Train Loss: 0.0093 | Test Loss: 0.0042:   3%|▎         | 3/100 [00:11<04:25,  2.74s/it]
Epoch 4/100 | Train Loss: 0.0093 | Test Loss: 0.0042:   4%|▍         | 4/100 [00:11<03:19,  2.08s/it]
Epoch 5/100 | Train Loss: 0.0033 | Test Loss: 0.0017:   4%|▍         | 4/100 [00:12<03:19,  2.08s/it]
Epoch 5/100 | Train Loss: 0.0033 | Test Loss: 0.0017:   5%|▌         | 5/100 [00:12<02:42,  1.71s/it]
Epoch 6/100 | Train Loss: 0.0021 | Test Loss: 0.0017:   5%|▌         | 5/100 [00:13<02:42,  1.71s/it]
Epoch 6/100 | Train Loss: 0.0021 | Test Loss: 0.0017:   6%|▌         | 6/100 [00:13<02:20,  1.50s/it]
Epoch 7/100 | Train Loss: 0.0018 | Test Loss: 0.0014:   6%|▌         | 6/100 [00:14<02:20,  1.50s/it]
Epoch 7/100 | Train Loss: 0.0018 | Test Loss: 0.0014:   7%|▋         | 7/100 [00:14<02:05,  1.35s/it]
Epoch 8/100 | Train Loss: 0.0019 | Test Loss: 0.0012:   7%|▋         | 7/100 [00:16<02:05,  1.35s/it]
Epoch 8/100 | Train Loss: 0.0019 | Test Loss: 0.0012:   8%|▊         | 8/100 [00:16<01:56,  1.26s/it]
Epoch 9/100 | Train Loss: 0.0016 | Test Loss: 0.0015:   8%|▊         | 8/100 [00:17<01:56,  1.26s/it]
Epoch 9/100 | Train Loss: 0.0016 | Test Loss: 0.0015:   9%|▉         | 9/100 [00:17<01:48,  1.20s/it]
Epoch 10/100 | Train Loss: 0.0018 | Test Loss: 0.0015:   9%|▉         | 9/100 [00:18<01:48,  1.20s/it]
Epoch 10/100 | Train Loss: 0.0018 | Test Loss: 0.0015:  10%|█         | 10/100 [00:18<01:44,  1.16s/it]
Epoch 11/100 | Train Loss: 0.0018 | Test Loss: 0.0013:  10%|█         | 10/100 [00:19<01:44,  1.16s/it]
Epoch 11/100 | Train Loss: 0.0018 | Test Loss: 0.0013:  11%|█         | 11/100 [00:19<01:40,  1.13s/it]
Epoch 12/100 | Train Loss: 0.0014 | Test Loss: 0.0011:  11%|█         | 11/100 [00:20<01:40,  1.13s/it]
Epoch 12/100 | Train Loss: 0.0014 | Test Loss: 0.0011:  12%|█▏        | 12/100 [00:20<01:37,  1.10s/it]
Epoch 13/100 | Train Loss: 0.0016 | Test Loss: 0.0012:  12%|█▏        | 12/100 [00:21<01:37,  1.10s/it]
